date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-08-16,0.006569223434738159,False,0.024404021040231004,0.027958821049865093,0.01725496129282654,0.021638417588392647
2021-08-17,-0.0010638733336789578,False,0.02382468718380791,0.027295098805356317,0.016845340958057734,0.021124737163035246
2021-08-18,-0.0019065919740294643,False,0.023010804242189032,0.026362661995752393,0.016269881748635886,0.020403088098326364
2021-08-19,-0.0007861331433283399,False,0.02227595519523943,0.025520771515144394,0.015750303772519462,0.019751516354632383
2021-08-20,0.0004493141932800512,False,0.021582592158763514,0.0247264100848103,0.015260058647072897,0.01913672918907109
2021-08-23,0.012387832917253414,False,0.020910471900144473,0.023956385751371972,0.014784833313203643,0.01854077744810014
2021-08-24,0.0013300957751088253,False,0.02146967233279342,0.024597041846597625,0.015180218229664037,0.019036606084590832
2021-08-25,-0.009683432986547027,False,0.020817051483305864,0.023849357294361197,0.014718780031498447,0.018457943968014912
2021-08-26,0.0022343882098449877,False,0.020979378575590527,0.02403532968461811,0.01483355405539932,0.018601875224383464
2021-08-27,0.013522720423364417,False,0.020399926976522376,0.023371472546538406,0.01442385047021946,0.018088090399651983
2021-08-30,-0.004192402233391118,False,0.02124676236023824,0.024341661799898502,0.015022608836446261,0.018838957546966045
2021-08-31,0.003311261303656005,False,0.020761978448438734,0.02378626207230805,0.014679840420548913,0.018409112124920263
2021-09-01,-0.0010473937325584054,False,0.020219209138288702,0.023164430531152327,0.01429607319538001,0.017927852542008554
2021-09-02,-0.0024297457991778355,False,0.019650629714885418,0.022513029258986506,0.01389405682576011,0.017423707795719178
2021-09-03,0.012199334385803619,False,0.01914090486155923,0.021929055579594833,0.013533653816779106,0.01697174788250359
2021-09-07,-0.019301359933995132,False,0.019888361800461562,0.022785390474684416,0.01406214625364238,0.017634498719615525
2021-09-08,-0.002899725043928858,False,0.022351556416016518,0.02560738515145348,0.01580375791993429,0.01981855001202311
2021-09-09,0.0037346122321662177,False,0.021707758966248488,0.024869809255221042,0.01534855834205101,0.019247711376969588
2021-09-10,-0.00434907227353077,False,0.021133245462398732,0.02421160951762918,0.014942346256969156,0.018738305034220675
2021-09-13,0.0013401970011455836,False,0.020661412156763224,0.02367104684003264,0.014608734619281024,0.01831994258146661
2021-09-14,0.007062031376286556,False,0.020056373684918125,0.022977875729635958,0.014180939732727391,0.01778347053494426
2021-09-15,-0.0068388283782960125,False,0.019959975949852025,0.02286743626476735,0.014112781326186943,0.01769799714338732
2021-09-16,-0.021314620752901005,False,0.01980764493420359,0.02269291602485124,0.014005075068501883,0.0175629291509925
2021-09-17,-0.002968010838533277,False,0.022704606688668427,0.02601186232258886,0.016053383536097622,0.02013159060548695
2021-09-20,0.007063155449170932,False,0.02208848832837348,0.025305997377110204,0.015617754569823445,0.01958529430694009
2021-09-21,0.008027603161512306,False,0.021814450700219864,0.024992042189403808,0.015423995161946622,0.019342312192511275
2021-09-22,0.0003940390072630704,False,0.02163609315731964,0.024787704280637857,0.015297886743421923,0.019184167148014207
2021-09-23,-0.01645707372556822,False,0.021020608271949,0.024082565084904254,0.014862705678142461,0.018638432535384657
2021-09-24,0.0011437069101939464,False,0.0224453286035906,0.02571481661971505,0.01587005992255374,0.01990169539816911
2021-09-27,0.00017147117355570008,False,0.021781162342845543,0.024953904899432687,0.01540045849489291,0.01931279626247213
2021-09-28,-0.008147357577374788,False,0.021146982774550214,0.024227347868760584,0.014952059278812995,0.01875048555547108
2021-09-29,-0.008272426561606493,False,0.02106679658996046,0.02413548140208608,0.014895363314281797,0.01867938652862986
2021-09-30,0.01944380650125953,False,0.021002989206098152,0.024062379546284308,0.014850248046722992,0.018622810162998993
2021-10-01,0.0009679989072590911,False,0.023101500975935316,0.026466570025680716,0.01633400923924893,0.020483506558688695
2021-10-04,0.005222509201740211,False,0.022385736396832254,0.025646543942766584,0.015827925012930677,0.019848856521628017
2021-10-05,-0.0037438217890526193,False,0.02190227513484093,0.025092659528133686,0.015486091781903338,0.019420183859137945
2021-10-06,0.0005113629953223071,False,0.02137346785790152,0.024486823793053718,0.015112196468507552,0.018951304051858145
