date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2007-07-09,-0.01515180502060222,False,0.05503260896120631,0.062149080303428604,0.040720670546005394,0.049496056228107675
2007-07-10,-0.034461065900293304,False,0.05497351982385358,0.062087794015037154,0.040666000100001605,0.04943867645512999
2007-07-11,0.019560525854493572,False,0.05446924965302409,0.06158984323164409,0.040149021006524545,0.04892948985590499
2007-07-12,0.007718320998501331,False,0.05503687989182423,0.06214989099719102,0.040731900360372934,0.04950301919286699
2007-07-13,-0.0004806536982707965,False,0.05497886263019074,0.06209219856636075,0.04067322983137874,0.049444749215697255
2007-07-16,-0.04172384337139979,False,0.05375031674865574,0.060811199495770504,0.03955017257971928,0.048257011458478105
2007-07-17,0.0484320621065183,False,0.05334678532377392,0.060417365476788526,0.03912713869788209,0.04784593553625245
2007-07-18,0.0014316394714378922,False,0.054203829179099675,0.061295866992835915,0.039941029042989906,0.04868628551839286
2007-07-19,0.008074135528262963,False,0.053328471426962114,0.060382882433105946,0.03914134257892853,0.047840201094903105
2007-07-20,-0.007120846609549976,False,0.053573814642060694,0.06061021372051063,0.039422909589149374,0.04809955743289735
2007-07-23,-0.015362760138864739,False,0.053458128520674345,0.06049445783780495,0.03930736376478075,0.047983925585209954
2007-07-24,0.015839064029746167,False,0.053337613541407355,0.060374184470366764,0.03918636287986643,0.047863222634044134
2007-07-25,-0.01971691668372489,False,0.053058437577740654,0.060084132658938694,0.038929059338062816,0.04759250798522748
2007-07-26,-0.0275743713619712,False,0.05295726855465984,0.05998182067641956,0.038830188921174014,0.04749222817463666
2007-07-27,-0.036608053237303845,False,0.052778180754766396,0.05980158180239794,0.0386534160469286,0.04731403590039122
2007-07-30,0.0,False,0.052309673326481926,0.05934129968838543,0.03816836668576129,0.04683912924923028
2007-07-31,0.005680366422755846,False,0.052399153606312115,0.05942539633709227,0.03826867398833661,0.046932797947193065
2007-08-01,-0.01295690580562574,False,0.05244377974539721,0.05947070903591208,0.03831191938685956,0.04697688994878321
2007-08-02,-0.0015661710327449462,False,0.05223349964157487,0.05926101496445378,0.038100460713111205,0.0467661539168849
2007-08-03,-0.011032420803576725,False,0.052255061799704156,0.059281204049275935,0.038124784259527755,0.046788784314090226
2007-08-06,-0.014365769802033752,False,0.05177450063576373,0.058788516961185415,0.03766860954658501,0.046317657013544455
2007-08-07,-0.021121825029282434,False,0.051638452655619144,0.058638033889453295,0.037561591985012174,0.04619283940895234
2007-08-08,0.023797769896082944,False,0.05124425150166176,0.05824548017100081,0.037164077672839815,0.04579735656451822
2007-08-09,-0.024345265119175865,False,0.0517045381075924,0.05871126962159985,0.03761329750561628,0.04625336200521633
2007-08-10,0.0005474952230928441,False,0.051248691778953546,0.058257409957459136,0.03715345579519597,0.04579597006889805
2007-08-13,0.01951281422358172,False,0.05117728213087723,0.05818439668038404,0.03708527120605233,0.04572580803021818
2007-08-14,-0.0053821443162287,False,0.051495121812523,0.05850635221328694,0.037394833497558316,0.046040445615427264
2007-08-15,0.010201430752177618,False,0.05137523856376523,0.058386220459572175,0.03727545001722078,0.04592075570136202
2007-08-16,-0.046469141878109264,False,0.05152507515699549,0.058537358395911926,0.03742266947879344,0.046069579860985366
2007-08-17,-0.006737813249911853,False,0.05091491616853107,0.05794203470862455,0.03678267521008879,0.04544787913739292
2007-08-20,-0.001127395835308235,False,0.05084046267792947,0.05786229028421798,0.036718862318617616,0.045377541947217465
2007-08-21,0.011217167530924924,False,0.0508140913594829,0.05783592059974545,0.03669248771408518,0.04535116935755331
2007-08-22,-0.01065331073560813,False,0.051061825773718955,0.05808233034289516,0.036942886174882575,0.04559993435435913
2007-08-23,0.02724661180913831,False,0.050795749209079075,0.05781448471598352,0.036680367372098066,0.045335234104761465
2007-08-24,0.009825406554414858,False,0.051373458431270225,0.058390101585890475,0.037262284524820236,0.045914571158809224
2007-08-27,-0.010374103413174235,False,0.05152916634217605,0.058547248813093075,0.03741509782613534,0.04606915929416992
2007-08-28,-0.005503591216978952,False,0.05141959793954332,0.058430428939289604,0.037320112860127944,0.0459652324729613
2007-08-29,0.0071487794136673305,False,0.05131253210985788,0.05832340817190591,0.03721295640562907,0.045858131585197484
2007-08-30,-0.005494519317640702,False,0.05130156999025783,0.05830885157428096,0.037209223142249115,0.045849965938199636
2007-08-31,0.02878287208983678,False,0.05105742678895192,0.05805924523816938,0.03697606685357626,0.04561007300819886
